Date,Open,High,Low,Close,Volume
2022-05-13 00:00:00+05:30,445.9467273100678,453.11872062129714,417.73366329814553,422.3883361816406,61403008
2022-05-16 00:00:00+05:30,422.72080976884445,438.3947274344308,416.8787189823381,432.22015380859375,27940958
2022-05-17 00:00:00+05:30,435.35494784049155,446.1367096707307,433.3125945662336,443.90435791015625,16880698
2022-05-18 00:00:00+05:30,444.47432203574397,445.1392877446467,434.2150416021219,435.0699768066406,15644497
2022-05-19 00:00:00+05:30,426.5680288073487,427.4704780791725,422.19835377874153,425.09564208984375,14201420
2022-05-20 00:00:00+05:30,432.0776711246442,440.7695651568451,431.4127054433993,439.2496643066406,13596860
2022-05-23 00:00:00+05:30,439.91463538478826,447.79907946926073,436.49486567729855,437.82476806640625,13499415
2022-05-24 00:00:00+05:30,439.2496581289151,443.42936366591977,437.1598198552613,438.91717529296875,17175179
2022-05-25 00:00:00+05:30,444.75400070255614,448.0824317905167,436.11939390122456,438.09716796875,12728644
2022-05-26 00:00:00+05:30,440.75024333197524,453.53330264274916,436.5535349528455,452.3755798339844,17055257
2022-05-27 00:00:00+05:30,454.78747044491786,458.2606093727976,451.02491554059554,452.423828125,10977001
2022-05-30 00:00:00+05:30,456.3311047228106,460.09365974013605,454.4980681186894,457.8747253417969,9365470
2022-05-31 00:00:00+05:30,457.29586371101436,459.6112799173308,448.61303085574195,451.6037902832031,15441579
2022-06-01 00:00:00+05:30,451.50730642842404,455.3663432355046,448.32361283942834,451.7967224121094,9424008
2022-06-02 00:00:00+05:30,450.44606285195823,455.7040122484978,449.7224934547527,453.2921142578125,9370989
2022-06-03 00:00:00+05:30,456.57228870207064,458.7429968892437,447.165886557654,448.1306457519531,11306291
2022-06-06 00:00:00+05:30,447.84126635530583,449.19192344923897,440.41260817549903,447.35888671875,10661432
2022-06-07 00:00:00+05:30,445.5740624398538,449.5295812261027,444.2716315728783,447.0694274902344,7672515
2022-06-08 00:00:00+05:30,450.1566588436552,458.79123621471143,446.8764833774965,454.6910095214844,17168871
2022-06-09 00:00:00+05:30,452.423842145518,454.3051049349223,446.15290729660796,450.49432373046875,12635601
2022-06-10 00:00:00+05:30,445.7187436339117,447.79296999400174,442.4385682921282,445.57403564453125,8621104
2022-06-13 00:00:00+05:30,438.0006597026218,438.0488858838936,426.5200315591916,430.13787841796875,13426836
2022-06-14 00:00:00+05:30,429.3178344083952,433.41806091679,427.7259876523823,432.30859375,11351101
2022-06-15 00:00:00+05:30,433.1286451383896,439.3995798011584,432.79097353735625,435.4440612792969,9920926
2022-06-16 00:00:00+05:30,439.1101337702683,441.6185135203028,424.6387461071235,426.03765869140625,10780703
2022-06-17 00:00:00+05:30,424.4940725313563,431.7779931354457,421.8409845780353,425.4588317871094,14326050
2022-06-20 00:00:00+05:30,425.9411795285817,427.8224717133111,415.5217921233011,419.3808288574219,12368534
2022-06-21 00:00:00+05:30,424.0116629957558,438.9172042226228,422.1786264275416,434.8652038574219,13801891
2022-06-22 00:00:00+05:30,432.9356916937171,435.29936351435026,428.9801730789561,431.87445068359375,11066447
2022-06-23 00:00:00+05:30,433.176893311857,440.3643613363051,430.28261562825884,435.4923095703125,12229833
2022-06-24 00:00:00+05:30,439.7372473610271,444.12691954379807,437.2288969047183,438.24188232421875,10833364
2022-06-27 00:00:00+05:30,443.74101143395325,448.4683256853712,441.9079453770579,444.94696044921875,9509175
2022-06-28 00:00:00+05:30,442.72799764602865,449.33660415378256,441.8597202414008,447.88946533203125,13261290
2022-06-29 00:00:00+05:30,443.78923687376897,446.3940985192217,441.85971845257865,442.92095947265625,11800876
2022-06-30 00:00:00+05:30,442.82449038624225,452.76149876403286,442.4385925793396,449.4813232421875,16926328
2022-07-01 00:00:00+05:30,447.02117003285423,452.2790898761372,444.3198266751195,450.3978271484375,9405495
2022-07-04 00:00:00+05:30,450.39784212805404,457.44057256937106,450.39784212805404,456.7652587890625,9186358
2022-07-05 00:00:00+05:30,458.4053249440397,463.08441292135535,454.40158017908,455.51104736328125,12003244
2022-07-06 00:00:00+05:30,458.4053319820752,464.04917923962876,457.1993829715772,463.03619384765625,12059857
2022-07-07 00:00:00+05:30,466.94343937588275,471.0436658580057,464.6280232508713,469.5965270996094,11497832
2022-07-08 00:00:00+05:30,471.76725278574804,472.63553018466087,468.0529239459445,471.3330993652344,9057231
2022-07-11 00:00:00+05:30,467.90824198376004,473.98621355639335,467.90824198376004,470.9954833984375,7704792
2022-07-12 00:00:00+05:30,467.90821153466885,474.0344383369992,466.07517494491464,467.8599853515625,7364457
2022-07-13 00:00:00+05:30,470.5612956691009,475.09567564614076,467.474054479357,469.3553466796875,8208853
2022-07-14 00:00:00+05:30,469.45184074704093,471.6707751686636,459.9971827578624,462.45733642578125,9385630
2022-07-15 00:00:00+05:30,465.5445577058691,467.3293681814708,457.9712212545064,462.2161560058594,6945602
2022-07-18 00:00:00+05:30,467.4740579473882,474.17914615511495,465.1104155758713,473.02142333984375,9934786
2022-07-19 00:00:00+05:30,470.8024896508672,480.9806874351211,470.8024896508672,480.40185546875,11724183
2022-07-20 00:00:00+05:30,483.34436824383823,492.60606262555626,482.7655068245843,490.6765441894531,19280117
2022-07-21 00:00:00+05:30,491.8342356157353,495.30740411734644,488.8917317893105,494.00494384765625,13814893
2022-07-22 00:00:00+05:30,495.3556119631945,501.8677364178792,493.184903811633,495.5968017578125,14699129
2022-07-25 00:00:00+05:30,495.30740193571773,500.7100299576773,491.20714585136784,499.55230712890625,10229778
2022-07-26 00:00:00+05:30,499.4558503199881,502.44658029050703,495.01792266320314,496.0791931152344,8862656
2022-07-27 00:00:00+05:30,497.1403983373336,511.2741440105138,494.1978945875961,509.5858154296875,15101546
2022-07-28 00:00:00+05:30,514.4096045384165,518.5580572193256,510.88820999151534,513.68603515625,12160734
2022-07-29 00:00:00+05:30,516.1943976780994,518.0756898931045,508.18690810277985,509.7304992675781,11921058
2022-08-01 00:00:00+05:30,510.4058663575306,516.1461956372585,507.8492896909876,514.9402465820312,8295631
2022-08-02 00:00:00+05:30,513.1554144410429,525.6972833666598,512.3835600151632,522.9959106445312,16845027
2022-08-03 00:00:00+05:30,522.8030222719356,527.1444385742647,515.8085182292944,521.7899780273438,24262125
2022-08-04 00:00:00+05:30,524.4914058016825,524.8290479957806,505.72682604042785,514.4578857421875,18072293
2022-08-05 00:00:00+05:30,516.6767432583401,523.7677582350491,510.3575826974379,512.3353271484375,21110734
2022-08-08 00:00:00+05:30,505.53380894777223,505.53380894777223,495.7414797436617,502.0606994628906,32566317
2022-08-10 00:00:00+05:30,503.1701616047352,505.05145386877143,495.30740925804207,496.56158447265625,16904151
2022-08-11 00:00:00+05:30,501.6748093400131,507.4633648323979,498.97349522041316,506.2574157714844,13862195
2022-08-12 00:00:00+05:30,507.17394548740066,513.0589533121263,506.6433396809469,511.99774169921875,12154012
2022-08-16 00:00:00+05:30,514.5060564834234,515.0366622530681,506.4985671041462,507.41510009765625,10721167
2022-08-17 00:00:00+05:30,510.21288199234283,511.85298441763,505.87146556999784,509.53759765625,12054183
2022-08-18 00:00:00+05:30,508.2833629534739,515.9532104003054,507.6563048015595,513.5895385742188,9013662
2022-08-19 00:00:00+05:30,513.2518887645808,514.8437649807937,500.2276397075849,502.0124206542969,11087222
2022-08-22 00:00:00+05:30,500.7100297607572,501.57833660305135,492.0271968747325,493.2813720703125,9676954
2022-08-23 00:00:00+05:30,490.3388862867962,505.533844396028,490.3388862867962,503.50787353515625,8597965
2022-08-24 00:00:00+05:30,500.71003469472015,504.56907157098004,494.2461361501389,500.99945068359375,11930650
2022-08-25 00:00:00+05:30,503.5560644109861,509.68226163366614,500.2276334721754,502.0606994628906,15473450
2022-08-26 00:00:00+05:30,505.3408508300781,510.8399899777894,503.79725968317535,505.3408508300781,12855886
2022-08-29 00:00:00+05:30,493.2813848050427,498.7805242183386,490.8212605340034,496.7062683105469,9421339
2022-08-30 00:00:00+05:30,499.93822464449266,513.7342693014706,499.69703484669856,512.5283203125,14835308
2022-09-01 00:00:00+05:30,503.84546565888274,521.8382473447666,503.84546565888274,514.5060424804688,16670228
2022-09-02 00:00:00+05:30,518.0756708550483,518.8956925904207,512.5283056643285,517.7862548828125,10017930
2022-09-05 00:00:00+05:30,518.0756864217906,521.7417595767938,517.4003432101308,519.9087524414062,7819994
2022-09-06 00:00:00+05:30,519.0404367566022,523.5748166612468,515.2778524160141,518.8474731445312,8657868
2022-09-07 00:00:00+05:30,515.5673232327134,518.5098269199793,512.8177242717785,514.0718994140625,8445359
2022-09-08 00:00:00+05:30,517.1109251860191,527.0479330536064,516.6285455916292,525.4561157226562,12240707
2022-09-09 00:00:00+05:30,530.2799253216652,537.3708819881039,528.6880490654953,533.8494873046875,18587927
2022-09-12 00:00:00+05:30,535.3449096679688,538.9144716408211,531.823514994585,535.3449096679688,9677415
2022-09-13 00:00:00+05:30,540.265150719646,540.265150719646,534.2354057339357,538.3356323242188,16707275
2022-09-14 00:00:00+05:30,530.617561557171,554.5918041938353,529.8939921550476,551.60107421875,21632641
2022-09-15 00:00:00+05:30,552.3728678609565,558.1131968744539,547.8867729141103,551.9869995117188,12749947
2022-09-16 00:00:00+05:30,549.0444393961318,553.7717830490222,540.5545701784978,542.001708984375,14739280
2022-09-19 00:00:00+05:30,540.9404784214124,554.1576908278824,539.8309818221693,552.0834350585938,11194003
2022-09-20 00:00:00+05:30,557.5825917602273,557.5825917602273,552.6622845066601,553.8200073242188,8484017
2022-09-21 00:00:00+05:30,554.7365642575262,556.9554987377101,545.4748990862234,549.6233520507812,9392526
2022-09-22 00:00:00+05:30,546.7773165413669,553.7718212523063,542.1947100066135,547.3079223632812,11869435
2022-09-23 00:00:00+05:30,544.8959414347064,547.9831824082172,530.1351386149919,531.1963500976562,12563239
2022-09-26 00:00:00+05:30,526.5655846382004,529.6528260019433,514.2166780674604,524.1536865234375,16158750
2022-09-27 00:00:00+05:30,525.3596227164245,531.4858791084486,514.409629097224,517.5933227539062,11066799
2022-09-28 00:00:00+05:30,514.1202411056304,520.7770447713532,502.0124650992444,506.3538818359375,12233485
2022-09-29 00:00:00+05:30,510.3576021436647,516.8215003748816,501.2406161886385,503.36309814453125,17310168
2022-09-30 00:00:00+05:30,505.5338273507911,517.9792447457523,497.960491086346,511.9012145996094,17466950
2022-10-03 00:00:00+05:30,509.00696088800845,512.9142829896869,500.22767519526553,501.4336242675781,9351162
2022-10-04 00:00:00+05:30,514.216662081678,516.9179761093887,509.1999023820841,513.92724609375,8745887
2022-10-06 00:00:00+05:30,515.7602506580852,522.7065287542815,515.7602506580852,518.3651123046875,9507322
2022-10-07 00:00:00+05:30,516.62856243216,516.7250148004908,507.9939556342723,511.5153503417969,11065307
2022-10-10 00:00:00+05:30,507.17393715560326,515.0849745898695,503.79727986280193,512.0459594726562,9649292
2022-10-11 00:00:00+05:30,512.0459763581941,514.8920279471116,506.98099025196615,508.8140563964844,10825440
2022-10-12 00:00:00+05:30,511.32239106430654,516.1461872064226,507.46335415061367,514.9884643554688,8522604
2022-10-13 00:00:00+05:30,514.2166258146458,514.9884213560966,501.8677204987564,503.07366943359375,12972765
2022-10-14 00:00:00+05:30,511.5153715305756,516.0014667599285,507.4633708609233,508.62109375,8545479
2022-10-17 00:00:00+05:30,507.8492377478408,525.5043183337483,505.7267558508834,524.4913330078125,13485349
2022-10-18 00:00:00+05:30,527.8196962109031,543.6417694888468,527.4820540692581,542.6287841796875,20440781
2022-10-19 00:00:00+05:30,543.1594309017872,543.5935843196735,532.1129262584665,533.8977661132812,9540583
2022-10-20 00:00:00+05:30,532.5470657520258,537.177898025198,526.0831674886975,535.8272705078125,11225588
2022-10-21 00:00:00+05:30,537.6120953108326,545.860775171326,537.6120953108326,541.085205078125,11767639
2022-10-24 00:00:00+05:30,547.0184842911235,552.3246600646705,545.9572726901063,550.3951416015625,3692065
2022-10-25 00:00:00+05:30,552.3246564523989,565.5418696150927,547.9832399387992,558.1614379882812,19899324
2022-10-27 00:00:00+05:30,563.3711087543492,564.3840940694238,557.2448529155395,559.22265625,13613533
2022-10-28 00:00:00+05:30,559.5120875678052,562.1169490810685,547.0184446477703,550.6362915039062,10043644
2022-10-31 00:00:00+05:30,554.6882929787295,557.100190888121,548.3691322329687,553.5787963867188,9894639
2022-11-01 00:00:00+05:30,556.0389764124516,565.1077370177308,554.3506477060392,556.5696411132812,12069579
2022-11-02 00:00:00+05:30,555.6048787764028,558.5473827287268,549.8163232436084,553.6270751953125,10241440
2022-11-03 00:00:00+05:30,548.9480238029795,567.2302237187829,547.9832645344329,564.2877197265625,17557998
2022-11-04 00:00:00+05:30,565.3488903871506,575.9130153888074,559.9462624286099,573.0187377929688,25759031
2022-11-07 00:00:00+05:30,591.3974003188556,600.7555765053147,586.2841882430263,592.5068969726562,44265903
2022-11-09 00:00:00+05:30,599.1154320536558,599.1154320536558,589.0336871609319,593.8574829101562,18939854
2022-11-10 00:00:00+05:30,591.4938497257366,593.4233681510486,580.9780096383231,584.4028930664062,11618405
2022-11-11 00:00:00+05:30,595.4976007945431,597.7165351202939,577.4083662625096,580.1096801757812,15525267
2022-11-14 00:00:00+05:30,582.6663699973412,582.6663699973412,570.7998428121676,571.6680908203125,12957268
2022-11-15 00:00:00+05:30,573.3563761769868,580.8814860996868,571.7645588403121,579.675537109375,10286417
2022-11-16 00:00:00+05:30,578.807282460716,582.2321657766745,574.996471918638,578.6143188476562,11555749
2022-11-17 00:00:00+05:30,577.9871910250569,581.5085855238524,575.1411986014625,577.93896484375,8167131
2022-11-18 00:00:00+05:30,579.8202857482255,584.4028919999793,576.1059863399693,581.4603881835938,12933675
2022-11-21 00:00:00+05:30,580.8814977841223,580.8814977841223,574.3693731054473,577.0224609375,7412419
2022-11-22 00:00:00+05:30,577.0707694713869,579.5308937843009,575.1412509696142,577.9872436523438,8048595
2022-11-23 00:00:00+05:30,580.3508953583157,588.1171952803112,579.8202895656756,586.2359619140625,12435924
2022-11-24 00:00:00+05:30,588.2619648593342,589.7573299509287,584.4511539661377,587.8760375976562,8960032
2022-11-25 00:00:00+05:30,589.033768422441,592.0727837173969,584.8853152826439,585.9948120117188,9994513
2022-11-28 00:00:00+05:30,584.2581272875938,589.371397974002,581.1226599985678,587.1524047851562,7934274
2022-11-29 00:00:00+05:30,585.7052744243509,590.2396543456483,585.7052744243509,587.1041870117188,6942919
2022-11-30 00:00:00+05:30,587.0559584829241,589.853783646476,577.3119143608917,581.2191772460938,15606230
2022-12-01 00:00:00+05:30,586.428915156207,588.3102075622952,580.350943361659,586.6701049804688,14209313
2022-12-02 00:00:00+05:30,586.0911781166733,588.1171487589422,582.9557109086418,586.139404296875,7533838
2022-12-05 00:00:00+05:30,587.0560284552569,596.2212417179107,586.1394953521446,595.5458984375,11585602
2022-12-06 00:00:00+05:30,593.0857037515246,597.957725815989,586.3806156980252,587.4901123046875,12996244
2022-12-07 00:00:00+05:30,589.3231165329801,591.3009199425269,583.1969193458174,585.6570434570312,7613892
2022-12-08 00:00:00+05:30,588.2619047238904,592.1691675909676,585.7535544321,590.094970703125,10020015
2022-12-09 00:00:00+05:30,592.748077081672,596.2211866541211,587.6348062052489,594.7740478515625,11202267
2022-12-12 00:00:00+05:30,593.133946281184,596.8965307269156,589.4678730862981,591.4456176757812,9285187
2022-12-13 00:00:00+05:30,591.8797912721359,595.6423758461401,590.9150320361585,595.0152587890625,7455415
2022-12-14 00:00:00+05:30,596.7035944486598,604.6628582387996,595.7388352013701,603.4569091796875,14010673
2022-12-15 00:00:00+05:30,603.5050724580107,607.3641090449173,592.6515320573359,594.243408203125,10622271
2022-12-16 00:00:00+05:30,590.4326543511235,593.9057640583201,580.8815143299864,582.0874633789062,9435071
2022-12-19 00:00:00+05:30,582.71458923477,588.0207651301197,581.74982998107,583.1487426757812,8322012
2022-12-20 00:00:00+05:30,581.74982998107,585.1264873690197,578.4213987789587,583.1487426757812,6753785
2022-12-21 00:00:00+05:30,584.5476497346672,587.6831172789618,568.8220269435888,572.4881591796875,9217253
2022-12-22 00:00:00+05:30,575.9612689058291,577.8907873946259,566.8442822694183,572.4881591796875,8740149
2022-12-23 00:00:00+05:30,569.2079369947055,569.8832802222231,551.3598915126681,553.7717895507812,13047046
2022-12-26 00:00:00+05:30,553.7717648963711,580.4956057457417,550.5880714046484,576.0576782226562,13201587
2022-12-27 00:00:00+05:30,579.2414598014142,581.8462625905473,572.3916340022573,580.6885986328125,9638618
2022-12-28 00:00:00+05:30,579.7238517177644,585.6088595366812,577.4566321699091,579.8685302734375,7988631
2022-12-29 00:00:00+05:30,578.855537922955,596.2212040606437,576.1059976715131,590.2396850585938,20130392
2022-12-30 00:00:00+05:30,593.5680577533593,598.6812693915373,589.8054735735207,592.0726928710938,13052895
2023-01-02 00:00:00+05:30,593.278698224938,597.3789249383365,589.6608511248805,590.6256103515625,6726084
2023-01-03 00:00:00+05:30,592.8445744392669,594.8705453629088,588.5031577021201,590.818603515625,6818062
2023-01-04 00:00:00+05:30,590.2878664795572,593.278655195895,582.714530653071,583.8722534179688,7011191
2023-01-05 00:00:00+05:30,585.6088228334233,590.0466915120779,580.7368007464981,583.7757568359375,8241475
2023-01-06 00:00:00+05:30,585.9947909413189,586.0430171268852,575.9612712058165,579.482666015625,7972036
2023-01-09 00:00:00+05:30,583.6793180614544,587.5383548750839,578.9519744110669,586.2841796875,8878905
2023-01-10 00:00:00+05:30,587.0077380232846,587.5383437983095,569.7867512365907,574.1764526367188,10622660
2023-01-11 00:00:00+05:30,575.4306241700608,578.3731278895676,571.3786238408615,575.6718139648438,7419630
2023-01-12 00:00:00+05:30,576.8295804912115,576.8295804912115,569.3044112160512,573.935302734375,8183715
2023-01-13 00:00:00+05:30,576.8295422252015,581.6533381665923,572.7293156750194,578.9519653320312,7877610
2023-01-16 00:00:00+05:30,581.7498168945312,584.7405469600316,579.434371184045,581.7498168945312,5483191
2023-01-17 00:00:00+05:30,581.7497728487591,584.6440503256187,565.3970933276578,572.053955078125,13461999
2023-01-18 00:00:00+05:30,574.900063015766,576.1060120832733,566.8925141001322,570.6068725585938,11538075
2023-01-19 00:00:00+05:30,570.1726679830159,570.8962373586289,566.844237078351,569.0631713867188,7475688
2023-01-20 00:00:00+05:30,572.8739743949097,575.5752882517476,569.9796969302495,571.3303833007812,6750607
2023-01-23 00:00:00+05:30,577.4083806365526,580.543848033493,572.0539788586233,579.2896728515625,6604469
2023-01-24 00:00:00+05:30,582.232172208798,583.2933837660094,572.1504268783784,573.4046020507812,7609623
2023-01-25 00:00:00+05:30,574.8517463101821,574.8517463101821,547.4043941515966,548.6585693359375,25686294
2023-01-27 00:00:00+05:30,547.9832372901453,548.5138430846191,513.493095154366,520.9217529296875,40163464
2023-01-30 00:00:00+05:30,517.1109164810682,534.8142237434737,506.691529194489,519.2333984375,40797825
2023-01-31 00:00:00+05:30,525.7938087966492,537.3709201829973,518.8957563752566,533.9942626953125,21911943
2023-02-01 00:00:00+05:30,541.6158453576472,545.0889549683557,481.7525185670927,508.7657470703125,38218810
2023-02-02 00:00:00+05:30,501.86772630427635,513.8789896110457,484.7914774125993,509.4892883300781,39287056
2023-02-03 00:00:00+05:30,517.110935375525,526.7103012698828,500.85476627795236,525.02197265625,32317232
2023-02-06 00:00:00+05:30,539.107487892462,539.107487892462,517.6415933548061,526.1797485351562,25338586
2023-02-07 00:00:00+05:30,528.6880089284698,531.9682135594533,521.982921125981,527.8197021484375,16195947
2023-02-08 00:00:00+05:30,530.6175325609652,534.958948736464,526.2761163854664,530.3763427734375,15502847
2023-02-09 00:00:00+05:30,532.5470660517201,532.5470660517201,523.6712698406793,531.3893432617188,15061047
2023-02-10 00:00:00+05:30,527.2408976720559,537.612058971186,527.2408976720559,533.56005859375,13824475
2023-02-13 00:00:00+05:30,534.4765704487645,537.2743955445151,514.5060442165233,518.5580444335938,18488732
2023-02-14 00:00:00+05:30,520.9217300974143,525.4078249459512,512.0459338802517,521.7899780273438,18559909
2023-02-15 00:00:00+05:30,520.9699777943465,525.4561317123785,517.88273651946,523.1406860351562,12796579
2023-02-16 00:00:00+05:30,527.5785924715333,527.5785924715333,519.5228759798567,521.0664672851562,12767016
2023-02-17 00:00:00+05:30,519.5228649074749,520.6323616174234,509.1517027946515,512.2871704101562,14192008
2023-02-20 00:00:00+05:30,513.2519183389977,515.1332106435904,503.7490633294588,506.6433410644531,12570032
2023-02-21 00:00:00+05:30,508.52457075113125,510.3094106718119,503.990249440317,505.00323486328125,10223218
2023-02-22 00:00:00+05:30,502.3983453130175,503.50784192884964,494.4390820411358,498.15338134765625,14763050
2023-02-23 00:00:00+05:30,498.732293795233,505.53383456356465,493.3296362397184,502.6395568847656,15535085
2023-02-24 00:00:00+05:30,505.7267590217119,508.9104524449966,499.3593132909169,502.687744140625,12253035
2023-02-27 00:00:00+05:30,502.7360385129405,511.12945604680067,500.71006757356173,509.1034851074219,11048799
2023-02-28 00:00:00+05:30,508.6693196325282,509.8270425209138,502.6878004460626,504.3761291503906,15768010
2023-03-01 00:00:00+05:30,504.81023235550094,518.4615980741802,504.6654949272699,517.7862548828125,13510198
2023-03-02 00:00:00+05:30,517.0627286960774,520.8735394874418,513.734297526804,514.9402465820312,10376913
2023-03-03 00:00:00+05:30,522.8994639412418,544.4135814003554,522.658274151601,541.4228515625,27656538
2023-03-06 00:00:00+05:30,544.9925147627066,547.8867924642946,539.3004117292247,541.9052734375,16162268
2023-03-08 00:00:00+05:30,540.2651636110725,545.5713393251098,536.8402801543125,544.89599609375,12637578
2023-03-09 00:00:00+05:30,544.8477976673192,545.8125569372038,538.3356725955982,539.2039794921875,8993423
2023-03-10 00:00:00+05:30,533.6083400416748,535.3931800597065,525.7938133420282,528.0609741210938,11522371
2023-03-13 00:00:00+05:30,527.7232944704451,533.6565872398469,509.8270226779552,511.3223876953125,14373729
2023-03-14 00:00:00+05:30,509.05522974540287,514.0237044345507,501.6747981042161,506.884521484375,14750800
2023-03-15 00:00:00+05:30,511.1294272527993,513.2519093313917,497.3816082528513,499.3111267089844,11282329
2023-03-16 00:00:00+05:30,500.1311972161082,510.69526344129343,496.1756491309105,506.0162048339844,20040008
2023-03-17 00:00:00+05:30,510.0199872718736,512.8659798750139,501.7712488000889,511.1294250488281,18787379
2023-03-20 00:00:00+05:30,508.0421673144763,508.0421673144763,496.85098423301605,500.9029846191406,14275315
2023-03-21 00:00:00+05:30,503.60430164245804,505.0032142571995,498.24989986735807,503.4595642089844,29485180
2023-03-22 00:00:00+05:30,503.79725251493136,508.428084773978,501.77122291869244,503.1701354980469,11619538
2023-03-23 00:00:00+05:30,501.0959703193706,502.63956154200696,493.47434880755577,494.6802978515625,22097792
2023-03-24 00:00:00+05:30,496.36861761562636,496.8027710405326,485.70804003454674,487.54107666015625,14416984
2023-03-27 00:00:00+05:30,489.1329198918799,496.03097180302115,483.8749704159991,492.1719055175781,15674218
2023-03-28 00:00:00+05:30,493.4261020234674,493.7155180051006,486.09392625358146,490.19415283203125,15833599
2023-03-29 00:00:00+05:30,491.06243222911496,499.74526501902074,488.4575706152976,498.2981262207031,24203789
2023-03-31 00:00:00+05:30,502.30190307815917,506.40212969484793,501.0476690056714,505.2926330566406,17356345
2023-04-03 00:00:00+05:30,506.2573713203941,509.8752181854755,503.700735982046,508.1868896484375,14210949
2023-04-05 00:00:00+05:30,508.42812882782624,509.0069608287761,500.75828095196425,504.569091796875,13574801
2023-04-06 00:00:00+05:30,505.53381172832724,514.8919875772428,503.26665120270223,509.0552062988281,25125879
2023-04-10 00:00:00+05:30,510.598828639301,511.70832532088235,505.91976987102726,507.7527770996094,17335453
2023-04-11 00:00:00+05:30,512.1424395734311,516.8215574059333,508.5728773494241,513.348388671875,26414406
2023-04-12 00:00:00+05:30,514.4096113749056,515.1814069492949,507.46333343694596,509.5858154296875,21292441
2023-04-13 00:00:00+05:30,510.6470621947379,515.4226322866407,508.5728651258081,514.16845703125,28597560
2023-04-17 00:00:00+05:30,509.39289227653956,525.793799793019,509.39289227653956,524.8290405273438,32476990
2023-04-18 00:00:00+05:30,526.1313899461214,529.1704048861225,521.4523315240642,526.61376953125,22283456
2023-04-19 00:00:00+05:30,524.8290203365801,528.2056776365397,519.2816547723608,521.2593994140625,21156372
2023-04-20 00:00:00+05:30,522.1277203155954,526.2279471472467,517.7380774844387,525.600830078125,25588577
2023-04-21 00:00:00+05:30,525.7938143403113,527.1445009033196,520.6806018676101,524.009033203125,22599418
2023-04-24 00:00:00+05:30,524.6360923575423,535.972014063278,524.3466763461577,535.0554809570312,23335611
2023-04-25 00:00:00+05:30,535.4413581745773,547.8867754588131,535.4413581745773,542.001708984375,38142390
2023-04-26 00:00:00+05:30,542.1946783936938,547.0184744648121,536.8402765315984,546.391357421875,23143882
2023-04-27 00:00:00+05:30,545.0889681292192,547.4044138484161,541.3263835565818,544.8477783203125,17845169
2023-04-28 00:00:00+05:30,547.7902555693873,559.9944828601864,545.5713212122133,557.9202270507812,16183423
2023-05-02 00:00:00+05:30,559.5603198271962,560.3803415698038,552.9517430518932,555.0259399414062,13667511
2023-05-03 00:00:00+05:30,550.5398790399878,554.7365581435556,548.9480027542315,550.3951416015625,9699527
2023-05-04 00:00:00+05:30,550.1057349171682,560.3321593909878,548.4656324189285,559.5603637695312,12533761
2023-05-05 00:00:00+05:30,559.7533368747569,567.5196371748463,554.7848031103533,556.1837158203125,18163461
2023-05-08 00:00:00+05:30,557.2931771156829,566.8924840772721,557.0037022474263,563.033447265625,12990869
2023-05-09 00:00:00+05:30,564.3840978035432,565.7830103356278,551.938681323929,553.2893676757812,18959065
2023-05-10 00:00:00+05:30,554.7365925594071,554.7365925594071,543.400670885367,552.0352783203125,18561315
2023-05-11 00:00:00+05:30,552.0352618592005,559.5603723309426,551.8422982298262,553.2412109375,16016715
2023-05-12 00:00:00+05:30,554.4471426020532,560.2839241808579,551.4081274664932,557.7755737304688,11319335
2023-05-15 00:00:00+05:30,558.3543567131851,563.4193422384451,554.3988677614341,561.3933715820312,11410243
2023-05-16 00:00:00+05:30,563.4193712868674,569.5938537039765,561.4898528920494,565.6383056640625,22178229
2023-05-17 00:00:00+05:30,565.3488896816855,569.690306070026,559.0779548985269,565.6383056640625,23739774
2023-05-18 00:00:00+05:30,569.4973206084696,572.9704889164526,551.263407807407,553.9647216796875,45656620
2023-05-19 00:00:00+05:30,558.5955860489015,565.5900903647125,549.8163007372307,554.8812866210938,42293962
2023-05-22 00:00:00+05:30,557.1484331790119,559.8497471387918,553.2411702296671,556.810791015625,21484049
2023-05-23 00:00:00+05:30,558.4991400655705,563.1299725783376,556.4731103583267,561.1039428710938,16120548
2023-05-24 00:00:00+05:30,559.3673360806976,564.6252851563069,557.8719711945911,562.1651611328125,17616658
2023-05-25 00:00:00+05:30,561.4898658014113,562.3581726527342,556.666069703461,560.7662963867188,16479436
2023-05-26 00:00:00+05:30,560.7663314090247,567.0372667280074,560.0909881362876,565.3489379882812,9788076
2023-05-29 00:00:00+05:30,569.2079421612394,575.3824247485448,567.3266498975894,574.03173828125,18432231
2023-05-30 00:00:00+05:30,574.0317227348239,574.5141023337608,570.6550655422661,571.9092407226562,15031640
2023-05-31 00:00:00+05:30,574.1713021538471,575.1548090297629,567.9752208412779,570.2864379882812,28797643
2023-06-01 00:00:00+05:30,572.2043282720778,576.7284962336222,571.4175347222222,573.138671875,17820226
2023-06-02 00:00:00+05:30,575.0564915599099,579.1872325105857,573.3845178383867,577.5152587890625,11323908
2023-06-05 00:00:00+05:30,578.7938057425225,580.0723526959824,576.3350385133699,577.5152587890625,12920507
2023-06-06 00:00:00+05:30,578.3020570417796,579.1872372629364,573.384522543125,575.6957397460938,11199940
2023-06-07 00:00:00+05:30,578.3020794735314,580.8591735006199,576.3350655977711,579.4822998046875,11113781
